query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,Twelfth Night,38,Twelfth Night,3,1.00,0.08
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Fourth
,King Lear,,The Life and Death of King John
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Life and Death of Richard the Second
,The Life and Death of King John,,The Second part of King Henry the Sixth
,The Second part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The First part of King Henry the Sixth,,
renown,Cymbeline,30,Cymbeline,8,1.00,0.27
,The Merry Wives of Windsor,,Twelfth Night
,As You Like It,,The Tragedy of Macbeth
,Cymbeline,,The Life and Death of King John
,Troilus and Cressida,,The Tragedy of Coriolanus
,All's Well That Ends Well,,The Third part of King Henry the Sixth
,Loves Labours Lost,,The First part of King Henry the Sixth
,The Tempest,,"Pericles, Prince of Tyre"
,Much Ado About Nothing,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
resolve,Winter's Tale,30,Winter's Tale,13,1.00,0.43
,Winter's Tale,,As You Like It
,As You Like It,,"The Tragedy of Hamlet, Prince of Denmark"
,"The Tragedy of Hamlet, Prince of Denmark",,The Tempest
,All's Well That Ends Well,,Titus Andronicus
,A Lover's Complaint,,The Second part of King Henry the Fourth
,Loves Labours Lost,,The Third part of King Henry the Sixth
,Venus and Adonis,,Loves Labours Lost
,The Tempest,,Measure for Measure
,The Life and Death of Julius Caesar,,The First part of King Henry the Sixth
,King Lear,,The Taming of the Shrew
,The Life and Death of Richard the Third,,"Pericles, Prince of Tyre"
,Twelfth Night,,The Life and Death of Richard the Third
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
revenge,The Merry Wives of Windsor,36,The Merry Wives of Windsor,26,1.00,0.72
,The Merry Wives of Windsor,,All's Well That Ends Well
,Winter's Tale,,The Life and Death of Julius Caesar
,As You Like It,,Much Ado About Nothing
,Cymbeline,,Twelfth Night
,The Rape of Lucrece,,The First part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life of King Henry the Eighth
,Troilus and Cressida,,A Midsummer Night's Dream
,All's Well That Ends Well,,"Pericles, Prince of Tyre"
,The Tempest,,Troilus and Cressida
,The Life and Death of Julius Caesar,,Two Gentlemen of Verona
,Much Ado About Nothing,,Cymbeline
,King Lear,,The Life and Death of Richard the Second
,The Life and Death of Richard the Third,,The Life and Death of King John
,Twelfth Night,,The Second part of King Henry the Fourth
,Two Gentlemen of Verona,,Timon of Athens
,The Tragedy of Macbeth,,"The Tragedy of Hamlet, Prince of Denmark"
,The First part of King Henry the Fourth,,King Lear
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,Titus Andronicus,,The Rape of Lucrece
,The Life and Death of King John,,The First part of King Henry the Sixth
,"Othello, the Moore of Venice",,"Othello, the Moore of Venice"
,The Tragedy of Coriolanus,,The Tragedy of Coriolanus
,The Second part of King Henry the Fourth,,The Life and Death of Richard the Third
,The Third part of King Henry the Sixth,,Titus Andronicus
,Timon of Athens,,The Third part of King Henry the Sixth
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
ruthless,The Life and Death of Richard the Third,6,The Life and Death of Richard the Third,5,1.00,0.83
,Titus Andronicus,,The Second part of King Henry the Sixth
,The Third part of King Henry the Sixth,,Measure for Measure
,The Second part of King Henry the Sixth,,The First part of King Henry the Sixth
,Measure for Measure,,The Third part of King Henry the Sixth
,The First part of King Henry the Sixth,,
scorn,Cymbeline,37,Cymbeline,28,1.00,0.76
,The Merry Wives of Windsor,,"The Tragedy of Hamlet, Prince of Denmark"
,As You Like It,,All's Well That Ends Well
,Cymbeline,,Loves Labours Lost
,The Rape of Lucrece,,Venus and Adonis
,"The Tragedy of Hamlet, Prince of Denmark",,Twelfth Night
,Troilus and Cressida,,The Tragedy of Coriolanus
,All's Well That Ends Well,,Timon of Athens
,Loves Labours Lost,,The Second part of King Henry the Sixth
,Venus and Adonis,,The Merchant of Venice
,The Life and Death of Julius Caesar,,Antony and Cleopatra
,Much Ado About Nothing,,The Taming of the Shrew
,King Lear,,The Tragedy of Macbeth
,The Life and Death of Richard the Third,,Titus Andronicus
,Twelfth Night,,"Othello, the Moore of Venice"
,Two Gentlemen of Verona,,The Life of King Henry the Fifth
,The Tragedy of Macbeth,,The Third part of King Henry the Sixth
,The First part of King Henry the Fourth,,The Rape of Lucrece
,The Life and Death of Richard the Second,,Troilus and Cressida
,Titus Andronicus,,The Second part of King Henry the Fourth
,The Life and Death of King John,,The Comedy of Errors
,"Othello, the Moore of Venice",,Romeo and Juliet
,A FUNERAL ELEGY.,,Two Gentlemen of Verona
,The Tragedy of Coriolanus,,Much Ado About Nothing
,The Second part of King Henry the Fourth,,As You Like It
,The Third part of King Henry the Sixth,,A Midsummer Night's Dream
,Timon of Athens,,The First part of King Henry the Sixth
,The Second part of King Henry the Sixth,,The Life and Death of Richard the Third
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
slain,"The Tragedy of Hamlet, Prince of Denmark",26,"The Tragedy of Hamlet, Prince of Denmark",20,1.00,0.77
,Cymbeline,,King Lear
,The Rape of Lucrece,,Twelfth Night
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Fourth
,Troilus and Cressida,,Timon of Athens
,Venus and Adonis,,"Pericles, Prince of Tyre"
,The Life and Death of Julius Caesar,,The First part of King Henry the Sixth
,King Lear,,The Rape of Lucrece
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,Twelfth Night,,The Second part of King Henry the Sixth
,The Tragedy of Macbeth,,Antony and Cleopatra
,The First part of King Henry the Fourth,,A Midsummer Night's Dream
,The Life and Death of Richard the Second,,Cymbeline
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,The Life and Death of Richard the Second
,"Othello, the Moore of Venice",,The Tragedy of Macbeth
,The Tragedy of Coriolanus,,The Life and Death of Richard the Third
,The Second part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Third part of King Henry the Sixth,,Romeo and Juliet
,Timon of Athens,,Titus Andronicus
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
sovereign,The Rape of Lucrece,34,The Rape of Lucrece,26,1.00,0.76
,Winter's Tale,,All's Well That Ends Well
,As You Like It,,King Lear
,Cymbeline,,Two Gentlemen of Verona
,The Rape of Lucrece,,"Othello, the Moore of Venice"
,"The Tragedy of Hamlet, Prince of Denmark",,The Tragedy of Coriolanus
,All's Well That Ends Well,,The Second part of King Henry the Fourth
,Loves Labours Lost,,Timon of Athens
,Venus and Adonis,,The Comedy of Errors
,The Tempest,,The Tragedy of Macbeth
,King Lear,,The Life and Death of King John
,The Life and Death of Richard the Third,,Venus and Adonis
,Twelfth Night,,The Tempest
,Two Gentlemen of Verona,,Twelfth Night
,The Tragedy of Macbeth,,The Life of King Henry the Eighth
,The First part of King Henry the Fourth,,Loves Labours Lost
,The Life and Death of Richard the Second,,"The Tragedy of Hamlet, Prince of Denmark"
,Titus Andronicus,,The First part of King Henry the Fourth
,The Life and Death of King John,,The First part of King Henry the Sixth
,"Othello, the Moore of Venice",,The Third part of King Henry the Sixth
,The Tragedy of Coriolanus,,The Life of King Henry the Fifth
,The Second part of King Henry the Fourth,,Antony and Cleopatra
,The Third part of King Henry the Sixth,,Winter's Tale
,Timon of Athens,,The Life and Death of Richard the Third
,The Second part of King Henry the Sixth,,The Life and Death of Richard the Second
,The Life of King Henry the Eighth,,The Second part of King Henry the Sixth
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sworn,As You Like It,38,As You Like It,33,1.00,0.87
,The Merry Wives of Windsor,,Cymbeline
,Winter's Tale,,The Rape of Lucrece
,As You Like It,,"The Tragedy of Hamlet, Prince of Denmark"
,Cymbeline,,A Lover's Complaint
,The Rape of Lucrece,,The Tempest
,"The Tragedy of Hamlet, Prince of Denmark",,The Tragedy of Macbeth
,Troilus and Cressida,,"Othello, the Moore of Venice"
,All's Well That Ends Well,,The Life of King Henry the Eighth
,A Lover's Complaint,,Antony and Cleopatra
,Loves Labours Lost,,The Comedy of Errors
,Venus and Adonis,,King Lear
,The Tempest,,The Life and Death of Richard the Third
,Much Ado About Nothing,,Timon of Athens
,King Lear,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Third,,Measure for Measure
,Twelfth Night,,All's Well That Ends Well
,Two Gentlemen of Verona,,The Merry Wives of Windsor
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,The Life and Death of King John,,Romeo and Juliet
,"Othello, the Moore of Venice",,The Merchant of Venice
,The Tragedy of Coriolanus,,Much Ado About Nothing
,The Second part of King Henry the Fourth,,The First part of King Henry the Fourth
,The Third part of King Henry the Sixth,,Twelfth Night
,Timon of Athens,,The Life of King Henry the Fifth
,The Second part of King Henry the Sixth,,Troilus and Cressida
,The Merchant of Venice,,The Tragedy of Coriolanus
,The Life of King Henry the Eighth,,The Life and Death of King John
,Antony and Cleopatra,,Loves Labours Lost
,A Midsummer Night's Dream,,Winter's Tale
,The Comedy of Errors,,The Life and Death of Richard the Second
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sword,The Rape of Lucrece,36,The Rape of Lucrece,35,1.00,0.97
,The Merry Wives of Windsor,,Loves Labours Lost
,Winter's Tale,,The Tempest
,As You Like It,,"Pericles, Prince of Tyre"
,Cymbeline,,Measure for Measure
,The Rape of Lucrece,,The Taming of the Shrew
,"The Tragedy of Hamlet, Prince of Denmark",,Winter's Tale
,Troilus and Cressida,,A Midsummer Night's Dream
,All's Well That Ends Well,,"Othello, the Moore of Venice"
,Loves Labours Lost,,The Third part of King Henry the Sixth
,The Tempest,,Timon of Athens
,The Life and Death of Julius Caesar,,The Life of King Henry the Eighth
,Much Ado About Nothing,,The Life and Death of Richard the Second
,King Lear,,The Comedy of Errors
,The Life and Death of Richard the Third,,As You Like It
,Twelfth Night,,"The Tragedy of Hamlet, Prince of Denmark"
,The Tragedy of Macbeth,,The Life and Death of King John
,The First part of King Henry the Fourth,,Romeo and Juliet
,The Life and Death of Richard the Second,,The Tragedy of Coriolanus
,Titus Andronicus,,Twelfth Night
,The Life and Death of King John,,The Tragedy of Macbeth
,"Othello, the Moore of Venice",,Cymbeline
,The Tragedy of Coriolanus,,The First part of King Henry the Fourth
,The Second part of King Henry the Fourth,,The Life and Death of Julius Caesar
,The Third part of King Henry the Sixth,,Titus Andronicus
,Timon of Athens,,The Life and Death of Richard the Third
,The Second part of King Henry the Sixth,,All's Well That Ends Well
,The Life of King Henry the Eighth,,The Merry Wives of Windsor
,Antony and Cleopatra,,King Lear
,A Midsummer Night's Dream,,The Life of King Henry the Fifth
,The Comedy of Errors,,The Second part of King Henry the Sixth
,Romeo and Juliet,,The Second part of King Henry the Fourth
,"Pericles, Prince of Tyre",,The First part of King Henry the Sixth
,Measure for Measure,,Troilus and Cressida
,The Taming of the Shrew,,Antony and Cleopatra
,The First part of King Henry the Sixth,,
tarry,Winter's Tale,23,Winter's Tale,16,1.00,0.70
,The Merry Wives of Windsor,,As You Like It
,Winter's Tale,,The Life and Death of Julius Caesar
,As You Like It,,King Lear
,Troilus and Cressida,,Twelfth Night
,All's Well That Ends Well,,Two Gentlemen of Verona
,The Life and Death of Julius Caesar,,Titus Andronicus
,Much Ado About Nothing,,The Second part of King Henry the Fourth
,King Lear,,The Third part of King Henry the Sixth
,Twelfth Night,,A Midsummer Night's Dream
,Two Gentlemen of Verona,,The Comedy of Errors
,The Tragedy of Macbeth,,Romeo and Juliet
,The First part of King Henry the Fourth,,The Merry Wives of Windsor
,Titus Andronicus,,The Taming of the Shrew
,The Second part of King Henry the Fourth,,The First part of King Henry the Fourth
,The Third part of King Henry the Sixth,,Troilus and Cressida
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
tempest,The Life of King Henry the Fifth,26,The Life of King Henry the Fifth,18,1.00,0.69
,The Merry Wives of Windsor,,The Merry Wives of Windsor
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,The Tempest
,Troilus and Cressida,,The Life and Death of Julius Caesar
,Venus and Adonis,,The Life and Death of Richard the Third
,The Tempest,,The First part of King Henry the Fourth
,The Life and Death of Julius Caesar,,A Midsummer Night's Dream
,King Lear,,"Othello, the Moore of Venice"
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,Twelfth Night,,The Third part of King Henry the Sixth
,The Tragedy of Macbeth,,Titus Andronicus
,The First part of King Henry the Fourth,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Second,,The Life and Death of Richard the Second
,Titus Andronicus,,Venus and Adonis
,The Life and Death of King John,,The Life and Death of King John
,"Othello, the Moore of Venice",,King Lear
,The Second part of King Henry the Fourth,,The Second part of King Henry the Sixth
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
thee,A Lover's Complaint,41,A Lover's Complaint,40,1.00,0.98
,The Merry Wives of Windsor,,The Life of King Henry the Eighth
,Winter's Tale,,A FUNERAL ELEGY.
,As You Like It,,The Rape of Lucrece
,Cymbeline,,Measure for Measure
,The Rape of Lucrece,,The Merchant of Venice
,"The Tragedy of Hamlet, Prince of Denmark",,The Merry Wives of Windsor
,Troilus and Cressida,,Venus and Adonis
,All's Well That Ends Well,,The Life and Death of Julius Caesar
,A Lover's Complaint,,The Tragedy of Coriolanus
,Loves Labours Lost,,"The Tragedy of Hamlet, Prince of Denmark"
,Venus and Adonis,,"Pericles, Prince of Tyre"
,The Tempest,,The Tragedy of Macbeth
,The Life and Death of Julius Caesar,,Winter's Tale
,Much Ado About Nothing,,A Midsummer Night's Dream
,King Lear,,The Comedy of Errors
,The Life and Death of Richard the Third,,Two Gentlemen of Verona
,Twelfth Night,,Cymbeline
,Two Gentlemen of Verona,,Troilus and Cressida
,The Tragedy of Macbeth,,Loves Labours Lost
,The First part of King Henry the Fourth,,The Life of King Henry the Fifth
,The Life and Death of Richard the Second,,All's Well That Ends Well
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,As You Like It
,"Othello, the Moore of Venice",,Much Ado About Nothing
,A FUNERAL ELEGY.,,The Second part of King Henry the Fourth
,The Tragedy of Coriolanus,,The Life and Death of King John
,The Second part of King Henry the Fourth,,The Taming of the Shrew
,The Third part of King Henry the Sixth,,The Tempest
,Timon of Athens,,Twelfth Night
,The Second part of King Henry the Sixth,,Antony and Cleopatra
,The Merchant of Venice,,The Life and Death of Richard the Second
,The Life of King Henry the Eighth,,Timon of Athens
,Antony and Cleopatra,,Titus Andronicus
,A Midsummer Night's Dream,,King Lear
,The Comedy of Errors,,The First part of King Henry the Sixth
,Romeo and Juliet,,The First part of King Henry the Fourth
,"Pericles, Prince of Tyre",,The Life and Death of Richard the Third
,Measure for Measure,,The Third part of King Henry the Sixth
,The Taming of the Shrew,,The Second part of King Henry the Sixth
,The First part of King Henry the Sixth,,
thine,The Life of King Henry the Eighth,41,The Life of King Henry the Eighth,39,1.00,0.95
,The Merry Wives of Windsor,,As You Like It
,Winter's Tale,,The Life of King Henry the Fifth
,As You Like It,,The Life and Death of Julius Caesar
,Cymbeline,,Much Ado About Nothing
,The Rape of Lucrece,,Two Gentlemen of Verona
,"The Tragedy of Hamlet, Prince of Denmark",,The Merchant of Venice
,Troilus and Cressida,,Troilus and Cressida
,All's Well That Ends Well,,A Midsummer Night's Dream
,A Lover's Complaint,,The Comedy of Errors
,Loves Labours Lost,,The Life and Death of Richard the Third
,Venus and Adonis,,The Merry Wives of Windsor
,The Tempest,,Loves Labours Lost
,The Life and Death of Julius Caesar,,Measure for Measure
,Much Ado About Nothing,,The First part of King Henry the Sixth
,King Lear,,Winter's Tale
,The Life and Death of Richard the Third,,Twelfth Night
,Twelfth Night,,Cymbeline
,Two Gentlemen of Verona,,The Taming of the Shrew
,The Tragedy of Macbeth,,The Life and Death of Richard the Second
,The First part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Life and Death of Richard the Second,,Venus and Adonis
,Titus Andronicus,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of King John,,The Tragedy of Coriolanus
,"Othello, the Moore of Venice",,"Pericles, Prince of Tyre"
,A FUNERAL ELEGY.,,The Tragedy of Macbeth
,The Tragedy of Coriolanus,,The First part of King Henry the Fourth
,The Second part of King Henry the Fourth,,"Othello, the Moore of Venice"
,The Third part of King Henry the Sixth,,The Rape of Lucrece
,Timon of Athens,,The Tempest
,The Second part of King Henry the Sixth,,Antony and Cleopatra
,The Merchant of Venice,,Romeo and Juliet
,The Life of King Henry the Eighth,,Titus Andronicus
,Antony and Cleopatra,,The Third part of King Henry the Sixth
,A Midsummer Night's Dream,,The Life and Death of King John
,The Comedy of Errors,,Timon of Athens
,Romeo and Juliet,,King Lear
,"Pericles, Prince of Tyre",,All's Well That Ends Well
,Measure for Measure,,The Second part of King Henry the Sixth
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thou,A Lover's Complaint,41,A Lover's Complaint,11,1.00,0.27
,The Merry Wives of Windsor,,A FUNERAL ELEGY.
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Merry Wives of Windsor
,Cymbeline,,The Tragedy of Macbeth
,The Rape of Lucrece,,The Tragedy of Coriolanus
,"The Tragedy of Hamlet, Prince of Denmark",,Venus and Adonis
,Troilus and Cressida,,"Pericles, Prince of Tyre"
,All's Well That Ends Well,,Loves Labours Lost
,A Lover's Complaint,,The Rape of Lucrece
,Loves Labours Lost,,Much Ado About Nothing
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thy,A Lover's Complaint,41,A Lover's Complaint,18,1.00,0.44
,The Merry Wives of Windsor,,A FUNERAL ELEGY.
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Merry Wives of Windsor
,Cymbeline,,The Tragedy of Macbeth
,The Rape of Lucrece,,The Life and Death of Julius Caesar
,"The Tragedy of Hamlet, Prince of Denmark",,Much Ado About Nothing
,Troilus and Cressida,,Venus and Adonis
,All's Well That Ends Well,,Measure for Measure
,A Lover's Complaint,,"Pericles, Prince of Tyre"
,Loves Labours Lost,,The Comedy of Errors
,Venus and Adonis,,The Merchant of Venice
,The Tempest,,A Midsummer Night's Dream
,The Life and Death of Julius Caesar,,As You Like It
,Much Ado About Nothing,,The Life of King Henry the Fifth
,King Lear,,Loves Labours Lost
,The Life and Death of Richard the Third,,Winter's Tale
,Twelfth Night,,"Othello, the Moore of Venice"
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tis,"The Tragedy of Hamlet, Prince of Denmark",41,"The Tragedy of Hamlet, Prince of Denmark",5,1.00,0.12
,The Merry Wives of Windsor,,Much Ado About Nothing
,Winter's Tale,,Titus Andronicus
,As You Like It,,"Othello, the Moore of Venice"
,Cymbeline,,Loves Labours Lost
,The Rape of Lucrece,,
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,A Lover's Complaint,,
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tragedy,The Third part of King Henry the Sixth,8,The Third part of King Henry the Sixth,1,1.00,0.12
,"The Tragedy of Hamlet, Prince of Denmark",,
,The Life and Death of Richard the Third,,
,Titus Andronicus,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,A Midsummer Night's Dream,,
,The First part of King Henry the Sixth,,
tread,The Life of King Henry the Fifth,27,The Life of King Henry the Fifth,22,1.00,0.81
,The Merry Wives of Windsor,,The Merry Wives of Windsor
,Cymbeline,,The Rape of Lucrece
,The Rape of Lucrece,,"The Tragedy of Hamlet, Prince of Denmark"
,"The Tragedy of Hamlet, Prince of Denmark",,All's Well That Ends Well
,All's Well That Ends Well,,Venus and Adonis
,Loves Labours Lost,,King Lear
,Venus and Adonis,,The Life and Death of Richard the Third
,The Tempest,,The Tragedy of Macbeth
,King Lear,,A FUNERAL ELEGY.
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,The Tragedy of Macbeth,,Antony and Cleopatra
,The First part of King Henry the Fourth,,A Midsummer Night's Dream
,The Life and Death of Richard the Second,,Loves Labours Lost
,The Life and Death of King John,,Cymbeline
,A FUNERAL ELEGY.,,The Second part of King Henry the Sixth
,The Tragedy of Coriolanus,,The Tempest
,The Second part of King Henry the Fourth,,The Life and Death of Richard the Second
,The Third part of King Henry the Sixth,,Measure for Measure
,Timon of Athens,,The Tragedy of Coriolanus
,The Second part of King Henry the Sixth,,The Life and Death of King John
,The Merchant of Venice,,The First part of King Henry the Fourth
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
treason,Cymbeline,31,Cymbeline,20,1.00,0.65
,Winter's Tale,,Troilus and Cressida
,As You Like It,,The Life and Death of Julius Caesar
,Cymbeline,,King Lear
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,The Tragedy of Macbeth
,Troilus and Cressida,,The First part of King Henry the Fourth
,All's Well That Ends Well,,"Othello, the Moore of Venice"
,Loves Labours Lost,,The Second part of King Henry the Fourth
,Venus and Adonis,,Titus Andronicus
,The Tempest,,"Pericles, Prince of Tyre"
,The Life and Death of Julius Caesar,,"The Tragedy of Hamlet, Prince of Denmark"
,Much Ado About Nothing,,The Rape of Lucrece
,King Lear,,The Merchant of Venice
,The Life and Death of Richard the Third,,Loves Labours Lost
,The Tragedy of Macbeth,,The First part of King Henry the Sixth
,The First part of King Henry the Fourth,,The Life and Death of Richard the Second
,The Life and Death of Richard the Second,,The Third part of King Henry the Sixth
,Titus Andronicus,,The Second part of King Henry the Sixth
,"Othello, the Moore of Venice",,The Life of King Henry the Fifth
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
tremble,Winter's Tale,29,Winter's Tale,17,1.00,0.59
,Winter's Tale,,As You Like It
,As You Like It,,The Rape of Lucrece
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,The Tempest
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Second
,Loves Labours Lost,,Titus Andronicus
,Venus and Adonis,,"Othello, the Moore of Venice"
,The Tempest,,The Third part of King Henry the Sixth
,The Life and Death of Julius Caesar,,The Life of King Henry the Eighth
,King Lear,,A Midsummer Night's Dream
,The Life and Death of Richard the Third,,Romeo and Juliet
,The Tragedy of Macbeth,,"Pericles, Prince of Tyre"
,The First part of King Henry the Fourth,,The Life and Death of King John
,The Life and Death of Richard the Second,,Cymbeline
,Titus Andronicus,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of King John,,The Second part of King Henry the Sixth
,"Othello, the Moore of Venice",,
