query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,"Othello, the Moore of Venice",38,"Othello, the Moore of Venice",6,1.00,0.16
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
noble,The Tragedy of Coriolanus,39,The Tragedy of Coriolanus,9,1.00,0.23
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,The Life and Death of Julius Caesar
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,Antony and Cleopatra
,Troilus and Cressida,,Titus Andronicus
,All's Well That Ends Well,,The First part of King Henry the Sixth
,A Lover's Complaint,,The Second part of King Henry the Fourth
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
oath,Loves Labours Lost,39,Loves Labours Lost,9,1.00,0.23
,The Merry Wives of Windsor,,The Third part of King Henry the Sixth
,Winter's Tale,,The Merchant of Venice
,As You Like It,,The Life of King Henry the Fifth
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,All's Well That Ends Well
,"The Tragedy of Hamlet, Prince of Denmark",,Two Gentlemen of Verona
,Troilus and Cressida,,Winter's Tale
,All's Well That Ends Well,,The First part of King Henry the Fourth
,A Lover's Complaint,,
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
perchance,"The Tragedy of Hamlet, Prince of Denmark",23,"The Tragedy of Hamlet, Prince of Denmark",3,1.00,0.13
,Cymbeline,,King Lear
,The Rape of Lucrece,,Twelfth Night
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,Loves Labours Lost,,
,The Tempest,,
,Much Ado About Nothing,,
,King Lear,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,Timon of Athens,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,Measure for Measure,,
peril,Cymbeline,29,Cymbeline,7,1.00,0.24
,The Merry Wives of Windsor,,The Second part of King Henry the Fourth
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,The First part of King Henry the Fourth
,Cymbeline,,The Life and Death of King John
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Julius Caesar
,Troilus and Cressida,,The Merchant of Venice
,All's Well That Ends Well,,
,A Lover's Complaint,,
,The Life and Death of Julius Caesar,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
pious,"The Tragedy of Hamlet, Prince of Denmark",14,"The Tragedy of Hamlet, Prince of Denmark",1,1.00,0.07
,Cymbeline,,
,The Rape of Lucrece,,
,"The Tragedy of Hamlet, Prince of Denmark",,
,Venus and Adonis,,
,Much Ado About Nothing,,
,The Life and Death of Richard the Third,,
,The Tragedy of Macbeth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
quoth,The Rape of Lucrece,24,The Rape of Lucrece,5,1.00,0.21
,The Merry Wives of Windsor,,Venus and Adonis
,As You Like It,,The Comedy of Errors
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,As You Like It
,Troilus and Cressida,,
,All's Well That Ends Well,,
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Richard the Third,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
realm,The Second part of King Henry the Sixth,15,The Second part of King Henry the Sixth,3,1.00,0.20
,The Merry Wives of Windsor,,The First part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Second
,King Lear,,
,The Life and Death of Richard the Third,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The First part of King Henry the Sixth,,
renown,"Pericles, Prince of Tyre",30,"Pericles, Prince of Tyre",6,1.00,0.20
,The Merry Wives of Windsor,,The First part of King Henry the Sixth
,As You Like It,,The Tragedy of Coriolanus
,Cymbeline,,The Life and Death of King John
,Troilus and Cressida,,The Life and Death of Richard the Third
,All's Well That Ends Well,,The Third part of King Henry the Sixth
,Loves Labours Lost,,
,The Tempest,,
,Much Ado About Nothing,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
resolve,The Third part of King Henry the Sixth,30,The Third part of King Henry the Sixth,7,1.00,0.23
,Winter's Tale,,"Pericles, Prince of Tyre"
,As You Like It,,The Taming of the Shrew
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Julius Caesar
,All's Well That Ends Well,,The Life and Death of Richard the Third
,A Lover's Complaint,,Titus Andronicus
,Loves Labours Lost,,The First part of King Henry the Sixth
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
revenge,Titus Andronicus,36,Titus Andronicus,9,1.00,0.25
,The Merry Wives of Windsor,,The Third part of King Henry the Sixth
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,"The Tragedy of Hamlet, Prince of Denmark"
,Cymbeline,,Cymbeline
,The Rape of Lucrece,,The Tragedy of Coriolanus
,"The Tragedy of Hamlet, Prince of Denmark",,The Merry Wives of Windsor
,Troilus and Cressida,,The Rape of Lucrece
,All's Well That Ends Well,,The First part of King Henry the Sixth
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
ruthless,The Third part of King Henry the Sixth,6,The Third part of King Henry the Sixth,1,1.00,0.17
,Titus Andronicus,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
scorn,The Life and Death of Richard the Third,37,The Life and Death of Richard the Third,8,1.00,0.22
,The Merry Wives of Windsor,,A Midsummer Night's Dream
,As You Like It,,The First part of King Henry the Sixth
,Cymbeline,,Much Ado About Nothing
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,Venus and Adonis
,Troilus and Cressida,,Cymbeline
,All's Well That Ends Well,,As You Like It
,Loves Labours Lost,,
,Venus and Adonis,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
slain,Romeo and Juliet,26,Romeo and Juliet,6,1.00,0.23
,Cymbeline,,The Third part of King Henry the Sixth
,The Rape of Lucrece,,The Second part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,Troilus and Cressida,,Titus Andronicus
,Venus and Adonis,,The First part of King Henry the Sixth
,The Life and Death of Julius Caesar,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
sovereign,The Second part of King Henry the Sixth,34,The Second part of King Henry the Sixth,7,1.00,0.21
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,The Third part of King Henry the Sixth
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The Life of King Henry the Fifth
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Sixth
,All's Well That Ends Well,,All's Well That Ends Well
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sworn,Loves Labours Lost,38,Loves Labours Lost,8,1.00,0.21
,The Merry Wives of Windsor,,Winter's Tale
,Winter's Tale,,Troilus and Cressida
,As You Like It,,The Life and Death of King John
,Cymbeline,,The Tragedy of Coriolanus
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,Much Ado About Nothing
,Troilus and Cressida,,The First part of King Henry the Fourth
,All's Well That Ends Well,,
,A Lover's Complaint,,
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sword,Antony and Cleopatra,36,Antony and Cleopatra,9,1.00,0.25
,The Merry Wives of Windsor,,The Tragedy of Coriolanus
,Winter's Tale,,The Second part of King Henry the Sixth
,As You Like It,,Troilus and Cressida
,Cymbeline,,The Life of King Henry the Fifth
,The Rape of Lucrece,,The Life and Death of Julius Caesar
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Sixth
,Troilus and Cressida,,King Lear
,All's Well That Ends Well,,"The Tragedy of Hamlet, Prince of Denmark"
,Loves Labours Lost,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tarry,Troilus and Cressida,23,Troilus and Cressida,5,1.00,0.22
,The Merry Wives of Windsor,,The Taming of the Shrew
,Winter's Tale,,The Merry Wives of Windsor
,As You Like It,,King Lear
,Troilus and Cressida,,The First part of King Henry the Fourth
,All's Well That Ends Well,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,Titus Andronicus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
tempest,The Second part of King Henry the Sixth,26,The Second part of King Henry the Sixth,5,1.00,0.19
,The Merry Wives of Windsor,,"Pericles, Prince of Tyre"
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of King John
,Troilus and Cressida,,Venus and Adonis
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
thee,Romeo and Juliet,41,Romeo and Juliet,10,1.00,0.24
,The Merry Wives of Windsor,,King Lear
,Winter's Tale,,Timon of Athens
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,The Second part of King Henry the Sixth
,The Rape of Lucrece,,The Third part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,The First part of King Henry the Fourth
,A Lover's Complaint,,The First part of King Henry the Sixth
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thine,The Third part of King Henry the Sixth,41,The Third part of King Henry the Sixth,10,1.00,0.24
,The Merry Wives of Windsor,,King Lear
,Winter's Tale,,The Life and Death of King John
,As You Like It,,All's Well That Ends Well
,Cymbeline,,The Second part of King Henry the Sixth
,The Rape of Lucrece,,Timon of Athens
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,The Rape of Lucrece
,A Lover's Complaint,,The Life and Death of Richard the Third
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thou,Romeo and Juliet,41,Romeo and Juliet,10,1.00,0.24
,The Merry Wives of Windsor,,The First part of King Henry the Fourth
,Winter's Tale,,The Third part of King Henry the Sixth
,As You Like It,,The Second part of King Henry the Sixth
,Cymbeline,,King Lear
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Second
,Troilus and Cressida,,Timon of Athens
,All's Well That Ends Well,,Titus Andronicus
,A Lover's Complaint,,The First part of King Henry the Sixth
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thy,Titus Andronicus,41,Titus Andronicus,10,1.00,0.24
,The Merry Wives of Windsor,,The Life and Death of Richard the Third
,Winter's Tale,,The Third part of King Henry the Sixth
,As You Like It,,The Second part of King Henry the Sixth
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The First part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,Romeo and Juliet
,Troilus and Cressida,,King Lear
,All's Well That Ends Well,,Timon of Athens
,A Lover's Complaint,,Cymbeline
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tis,Two Gentlemen of Verona,41,Two Gentlemen of Verona,5,1.00,0.12
,The Merry Wives of Windsor,,Loves Labours Lost
,Winter's Tale,,King Lear
,As You Like It,,Venus and Adonis
,Cymbeline,,A Lover's Complaint
,The Rape of Lucrece,,
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,A Lover's Complaint,,
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tragedy,"The Tragedy of Hamlet, Prince of Denmark",8,"The Tragedy of Hamlet, Prince of Denmark",2,1.00,0.25
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,The Life and Death of Richard the Third,,
,Titus Andronicus,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,A Midsummer Night's Dream,,
,The First part of King Henry the Sixth,,
tread,Loves Labours Lost,27,Loves Labours Lost,6,1.00,0.22
,The Merry Wives of Windsor,,The Tragedy of Coriolanus
,Cymbeline,,The Life and Death of King John
,The Rape of Lucrece,,The First part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,Venus and Adonis
,All's Well That Ends Well,,The Second part of King Henry the Sixth
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,King Lear,,
,The Life and Death of Richard the Third,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
treason,The Life and Death of Richard the Second,31,The Life and Death of Richard the Second,7,1.00,0.23
,Winter's Tale,,The Life of King Henry the Fifth
,As You Like It,,The Second part of King Henry the Sixth
,Cymbeline,,The First part of King Henry the Sixth
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Rape of Lucrece
,Troilus and Cressida,,Loves Labours Lost
,All's Well That Ends Well,,
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
