query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,The Rape of Lucrece,38,The Rape of Lucrece,18,1.00,0.47
,The Life and Death of Richard the Second,,Romeo and Juliet
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
realm,The Merry Wives of Windsor,15,The Merry Wives of Windsor,11,1.00,0.73
,The Merry Wives of Windsor,,"The Tragedy of Hamlet, Prince of Denmark"
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,King Lear,,The Life and Death of King John
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,Timon of Athens
,The Life and Death of Richard the Second,,Antony and Cleopatra
,The Life and Death of King John,,King Lear
,The Second part of King Henry the Fourth,,The First part of King Henry the Fourth
,The Third part of King Henry the Sixth,,The Life of King Henry the Fifth
,Timon of Athens,,The Life of King Henry the Eighth
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The First part of King Henry the Sixth,,
renown,The Life of King Henry the Fifth,30,The Life of King Henry the Fifth,19,1.00,0.63
,The Merry Wives of Windsor,,The Merry Wives of Windsor
,As You Like It,,As You Like It
,Cymbeline,,Troilus and Cressida
,Troilus and Cressida,,The Tempest
,All's Well That Ends Well,,Much Ado About Nothing
,Loves Labours Lost,,Twelfth Night
,The Tempest,,The Tragedy of Macbeth
,Much Ado About Nothing,,"Othello, the Moore of Venice"
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,Twelfth Night,,The Merchant of Venice
,The Tragedy of Macbeth,,A Midsummer Night's Dream
,The First part of King Henry the Fourth,,The Comedy of Errors
,The Life and Death of Richard the Second,,Measure for Measure
,Titus Andronicus,,The Taming of the Shrew
,The Life and Death of King John,,Cymbeline
,"Othello, the Moore of Venice",,The Second part of King Henry the Sixth
,The Tragedy of Coriolanus,,All's Well That Ends Well
,The Second part of King Henry the Fourth,,Antony and Cleopatra
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
resolve,Winter's Tale,30,Winter's Tale,22,0.95,0.70
,Winter's Tale,,As You Like It
,As You Like It,,The Rape of Lucrece
,"The Tragedy of Hamlet, Prince of Denmark",,"The Tragedy of Hamlet, Prince of Denmark"
,All's Well That Ends Well,,All's Well That Ends Well
,A Lover's Complaint,,A Lover's Complaint
,Loves Labours Lost,,Venus and Adonis
,Venus and Adonis,,Twelfth Night
,The Tempest,,The Tragedy of Macbeth
,The Life and Death of Julius Caesar,,The Life and Death of Richard the Second
,King Lear,,"Othello, the Moore of Venice"
,The Life and Death of Richard the Third,,Timon of Athens
,Twelfth Night,,Antony and Cleopatra
,Two Gentlemen of Verona,,Romeo and Juliet
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The Life and Death of Richard the Second,,The Second part of King Henry the Sixth
,Titus Andronicus,,The Tempest
,The Life and Death of King John,,The Life and Death of King John
,"Othello, the Moore of Venice",,Two Gentlemen of Verona
,The Tragedy of Coriolanus,,Loves Labours Lost
,The Second part of King Henry the Fourth,,The Life of King Henry the Fifth
,The Third part of King Henry the Sixth,,The Tragedy of Coriolanus
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
revenge,A FUNERAL ELEGY.,36,A FUNERAL ELEGY.,27,0.96,0.72
,The Merry Wives of Windsor,,Romeo and Juliet
,Winter's Tale,,"Pericles, Prince of Tyre"
,As You Like It,,The Tragedy of Macbeth
,Cymbeline,,As You Like It
,The Rape of Lucrece,,A Midsummer Night's Dream
,"The Tragedy of Hamlet, Prince of Denmark",,Troilus and Cressida
,Troilus and Cressida,,All's Well That Ends Well
,All's Well That Ends Well,,Measure for Measure
,The Tempest,,The Life of King Henry the Eighth
,The Life and Death of Julius Caesar,,Antony and Cleopatra
,Much Ado About Nothing,,Two Gentlemen of Verona
,King Lear,,The Life of King Henry the Fifth
,The Life and Death of Richard the Third,,The First part of King Henry the Fourth
,Twelfth Night,,Much Ado About Nothing
,Two Gentlemen of Verona,,The Taming of the Shrew
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,Timon of Athens
,The Life and Death of Richard the Second,,The Merchant of Venice
,Titus Andronicus,,Twelfth Night
,The Life and Death of King John,,The Life and Death of Julius Caesar
,"Othello, the Moore of Venice",,Winter's Tale
,The Tragedy of Coriolanus,,The Life and Death of Richard the Second
,The Second part of King Henry the Fourth,,The Life and Death of King John
,The Third part of King Henry the Sixth,,King Lear
,Timon of Athens,,The Second part of King Henry the Sixth
,The Second part of King Henry the Sixth,,"Othello, the Moore of Venice"
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
ruthless,The Life and Death of Richard the Third,6,The Life and Death of Richard the Third,4,1.00,0.67
,Titus Andronicus,,The Second part of King Henry the Sixth
,The Third part of King Henry the Sixth,,Measure for Measure
,The Second part of King Henry the Sixth,,The First part of King Henry the Sixth
,Measure for Measure,,
,The First part of King Henry the Sixth,,
scorn,The Merry Wives of Windsor,37,The Merry Wives of Windsor,26,1.00,0.70
,The Merry Wives of Windsor,,The Life and Death of Julius Caesar
,As You Like It,,King Lear
,Cymbeline,,The First part of King Henry the Fourth
,The Rape of Lucrece,,A FUNERAL ELEGY.
,"The Tragedy of Hamlet, Prince of Denmark",,Antony and Cleopatra
,Troilus and Cressida,,"Pericles, Prince of Tyre"
,All's Well That Ends Well,,Twelfth Night
,Loves Labours Lost,,The Tragedy of Coriolanus
,Venus and Adonis,,Timon of Athens
,The Life and Death of Julius Caesar,,The Second part of King Henry the Sixth
,Much Ado About Nothing,,The Merchant of Venice
,King Lear,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Third,,The Life and Death of King John
,Twelfth Night,,The Taming of the Shrew
,Two Gentlemen of Verona,,Titus Andronicus
,The Tragedy of Macbeth,,"Othello, the Moore of Venice"
,The First part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Life and Death of Richard the Second,,The Life of King Henry the Fifth
,Titus Andronicus,,All's Well That Ends Well
,The Life and Death of King John,,The Tragedy of Macbeth
,"Othello, the Moore of Venice",,The Third part of King Henry the Sixth
,A FUNERAL ELEGY.,,The Comedy of Errors
,The Tragedy of Coriolanus,,The Rape of Lucrece
,The Second part of King Henry the Fourth,,Loves Labours Lost
,The Third part of King Henry the Sixth,,Romeo and Juliet
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
slain,The Life of King Henry the Fifth,26,The Life of King Henry the Fifth,19,1.00,0.73
,Cymbeline,,Twelfth Night
,The Rape of Lucrece,,Timon of Athens
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of King John
,Troilus and Cressida,,The Tragedy of Coriolanus
,Venus and Adonis,,The Life and Death of Julius Caesar
,The Life and Death of Julius Caesar,,"Pericles, Prince of Tyre"
,King Lear,,King Lear
,The Life and Death of Richard the Third,,The Rape of Lucrece
,Twelfth Night,,The First part of King Henry the Fourth
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,Antony and Cleopatra
,The Life and Death of Richard the Second,,A Midsummer Night's Dream
,Titus Andronicus,,The Tragedy of Macbeth
,The Life and Death of King John,,The Life and Death of Richard the Second
,"Othello, the Moore of Venice",,Venus and Adonis
,The Tragedy of Coriolanus,,"Othello, the Moore of Venice"
,The Second part of King Henry the Fourth,,Cymbeline
,The Third part of King Henry the Sixth,,Troilus and Cressida
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
sovereign,As You Like It,34,As You Like It,23,1.00,0.68
,Winter's Tale,,Cymbeline
,As You Like It,,King Lear
,Cymbeline,,Two Gentlemen of Verona
,The Rape of Lucrece,,Titus Andronicus
,"The Tragedy of Hamlet, Prince of Denmark",,"Othello, the Moore of Venice"
,All's Well That Ends Well,,The Tragedy of Coriolanus
,Loves Labours Lost,,Timon of Athens
,Venus and Adonis,,The Comedy of Errors
,The Tempest,,"Pericles, Prince of Tyre"
,King Lear,,The Taming of the Shrew
,The Life and Death of Richard the Third,,The Rape of Lucrece
,Twelfth Night,,The Tragedy of Macbeth
,Two Gentlemen of Verona,,Loves Labours Lost
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,Venus and Adonis
,The Life and Death of Richard the Second,,The Tempest
,Titus Andronicus,,Twelfth Night
,The Life and Death of King John,,"The Tragedy of Hamlet, Prince of Denmark"
,"Othello, the Moore of Venice",,The Life and Death of King John
,The Tragedy of Coriolanus,,The First part of King Henry the Fourth
,The Second part of King Henry the Fourth,,Winter's Tale
,The Third part of King Henry the Sixth,,All's Well That Ends Well
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sworn,As You Like It,38,As You Like It,26,1.00,0.68
,The Merry Wives of Windsor,,The Rape of Lucrece
,Winter's Tale,,A Lover's Complaint
,As You Like It,,Two Gentlemen of Verona
,Cymbeline,,The Tragedy of Macbeth
,The Rape of Lucrece,,"Othello, the Moore of Venice"
,"The Tragedy of Hamlet, Prince of Denmark",,The Comedy of Errors
,Troilus and Cressida,,The First part of King Henry the Sixth
,All's Well That Ends Well,,The Tempest
,A Lover's Complaint,,The Life and Death of Richard the Third
,Loves Labours Lost,,Cymbeline
,Venus and Adonis,,Timon of Athens
,The Tempest,,The Life of King Henry the Eighth
,Much Ado About Nothing,,Antony and Cleopatra
,King Lear,,Measure for Measure
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,Twelfth Night,,The Third part of King Henry the Sixth
,Two Gentlemen of Verona,,King Lear
,The Tragedy of Macbeth,,"The Tragedy of Hamlet, Prince of Denmark"
,The First part of King Henry the Fourth,,Romeo and Juliet
,The Life and Death of Richard the Second,,"Pericles, Prince of Tyre"
,The Life and Death of King John,,The Second part of King Henry the Sixth
,"Othello, the Moore of Venice",,Twelfth Night
,The Tragedy of Coriolanus,,All's Well That Ends Well
,The Second part of King Henry the Fourth,,The Merchant of Venice
,The Third part of King Henry the Sixth,,The Merry Wives of Windsor
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sword,"Pericles, Prince of Tyre",36,"Pericles, Prince of Tyre",27,1.00,0.75
,The Merry Wives of Windsor,,The Taming of the Shrew
,Winter's Tale,,Measure for Measure
,As You Like It,,Winter's Tale
,Cymbeline,,The Rape of Lucrece
,The Rape of Lucrece,,The Life of King Henry the Eighth
,"The Tragedy of Hamlet, Prince of Denmark",,Much Ado About Nothing
,Troilus and Cressida,,Loves Labours Lost
,All's Well That Ends Well,,The Tempest
,Loves Labours Lost,,The Comedy of Errors
,The Tempest,,As You Like It
,The Life and Death of Julius Caesar,,A Midsummer Night's Dream
,Much Ado About Nothing,,The Life and Death of King John
,King Lear,,Timon of Athens
,The Life and Death of Richard the Third,,All's Well That Ends Well
,Twelfth Night,,The Life and Death of Richard the Second
,The Tragedy of Macbeth,,Twelfth Night
,The First part of King Henry the Fourth,,The Merry Wives of Windsor
,The Life and Death of Richard the Second,,The Third part of King Henry the Sixth
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,Romeo and Juliet
,"Othello, the Moore of Venice",,The Tragedy of Macbeth
,The Tragedy of Coriolanus,,Titus Andronicus
,The Second part of King Henry the Fourth,,The First part of King Henry the Fourth
,The Third part of King Henry the Sixth,,The Second part of King Henry the Fourth
,Timon of Athens,,The Life and Death of Richard the Third
,The Second part of King Henry the Sixth,,Cymbeline
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tarry,Winter's Tale,23,Winter's Tale,15,1.00,0.65
,The Merry Wives of Windsor,,As You Like It
,Winter's Tale,,All's Well That Ends Well
,As You Like It,,Twelfth Night
,Troilus and Cressida,,Two Gentlemen of Verona
,All's Well That Ends Well,,The Tragedy of Macbeth
,The Life and Death of Julius Caesar,,Titus Andronicus
,Much Ado About Nothing,,The Second part of King Henry the Fourth
,King Lear,,The Life of King Henry the Eighth
,Twelfth Night,,The Comedy of Errors
,Two Gentlemen of Verona,,Romeo and Juliet
,The Tragedy of Macbeth,,Measure for Measure
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,Titus Andronicus,,The Merchant of Venice
,The Second part of King Henry the Fourth,,A Midsummer Night's Dream
,The Third part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
tempest,The Life of King Henry the Fifth,26,The Life of King Henry the Fifth,16,1.00,0.62
,The Merry Wives of Windsor,,The Rape of Lucrece
,The Rape of Lucrece,,"The Tragedy of Hamlet, Prince of Denmark"
,"The Tragedy of Hamlet, Prince of Denmark",,Troilus and Cressida
,Troilus and Cressida,,The First part of King Henry the Fourth
,Venus and Adonis,,Antony and Cleopatra
,The Tempest,,A Midsummer Night's Dream
,The Life and Death of Julius Caesar,,The Life and Death of Julius Caesar
,King Lear,,The Life and Death of Richard the Third
,The Life and Death of Richard the Third,,The Merry Wives of Windsor
,Twelfth Night,,Titus Andronicus
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Life of King Henry the Eighth
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,The Life and Death of Richard the Second
,"Othello, the Moore of Venice",,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
thee,A Lover's Complaint,41,A Lover's Complaint,30,1.00,0.73
,The Merry Wives of Windsor,,A FUNERAL ELEGY.
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Rape of Lucrece
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,Measure for Measure
,"The Tragedy of Hamlet, Prince of Denmark",,The Merry Wives of Windsor
,Troilus and Cressida,,The Life and Death of Julius Caesar
,All's Well That Ends Well,,Loves Labours Lost
,A Lover's Complaint,,"The Tragedy of Hamlet, Prince of Denmark"
,Loves Labours Lost,,"Pericles, Prince of Tyre"
,Venus and Adonis,,The Tragedy of Macbeth
,The Tempest,,The Life of King Henry the Fifth
,The Life and Death of Julius Caesar,,Winter's Tale
,Much Ado About Nothing,,The Merchant of Venice
,King Lear,,A Midsummer Night's Dream
,The Life and Death of Richard the Third,,The Comedy of Errors
,Twelfth Night,,The Tragedy of Coriolanus
,Two Gentlemen of Verona,,Much Ado About Nothing
,The Tragedy of Macbeth,,"Othello, the Moore of Venice"
,The First part of King Henry the Fourth,,The Life and Death of King John
,The Life and Death of Richard the Second,,All's Well That Ends Well
,Titus Andronicus,,Two Gentlemen of Verona
,The Life and Death of King John,,The Taming of the Shrew
,"Othello, the Moore of Venice",,The Second part of King Henry the Fourth
,A FUNERAL ELEGY.,,Cymbeline
,The Tragedy of Coriolanus,,The Life and Death of Richard the Second
,The Second part of King Henry the Fourth,,Troilus and Cressida
,The Third part of King Henry the Sixth,,Twelfth Night
,Timon of Athens,,As You Like It
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thine,A Lover's Complaint,41,A Lover's Complaint,30,1.00,0.73
,The Merry Wives of Windsor,,The Life of King Henry the Eighth
,Winter's Tale,,A FUNERAL ELEGY.
,As You Like It,,As You Like It
,Cymbeline,,Troilus and Cressida
,The Rape of Lucrece,,The Life and Death of Julius Caesar
,"The Tragedy of Hamlet, Prince of Denmark",,The Merchant of Venice
,Troilus and Cressida,,Much Ado About Nothing
,All's Well That Ends Well,,The Merry Wives of Windsor
,A Lover's Complaint,,The Comedy of Errors
,Loves Labours Lost,,A Midsummer Night's Dream
,Venus and Adonis,,Two Gentlemen of Verona
,The Tempest,,Measure for Measure
,The Life and Death of Julius Caesar,,Twelfth Night
,Much Ado About Nothing,,Cymbeline
,King Lear,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Third,,Loves Labours Lost
,Twelfth Night,,The First part of King Henry the Sixth
,Two Gentlemen of Verona,,The Tragedy of Macbeth
,The Tragedy of Macbeth,,The Taming of the Shrew
,The First part of King Henry the Fourth,,The First part of King Henry the Fourth
,The Life and Death of Richard the Second,,The Life and Death of Richard the Second
,Titus Andronicus,,The Tragedy of Coriolanus
,The Life and Death of King John,,"Othello, the Moore of Venice"
,"Othello, the Moore of Venice",,The Second part of King Henry the Fourth
,A FUNERAL ELEGY.,,Winter's Tale
,The Tragedy of Coriolanus,,Venus and Adonis
,The Second part of King Henry the Fourth,,The Tempest
,The Third part of King Henry the Sixth,,"The Tragedy of Hamlet, Prince of Denmark"
,Timon of Athens,,The Life of King Henry the Fifth
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thou,A Lover's Complaint,41,A Lover's Complaint,30,1.00,0.73
,The Merry Wives of Windsor,,A FUNERAL ELEGY.
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Merry Wives of Windsor
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,The Tragedy of Macbeth
,"The Tragedy of Hamlet, Prince of Denmark",,"Pericles, Prince of Tyre"
,Troilus and Cressida,,The Rape of Lucrece
,All's Well That Ends Well,,The Tragedy of Coriolanus
,A Lover's Complaint,,Much Ado About Nothing
,Loves Labours Lost,,Loves Labours Lost
,Venus and Adonis,,The Merchant of Venice
,The Tempest,,All's Well That Ends Well
,The Life and Death of Julius Caesar,,"The Tragedy of Hamlet, Prince of Denmark"
,Much Ado About Nothing,,Measure for Measure
,King Lear,,A Midsummer Night's Dream
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,Twelfth Night,,Winter's Tale
,Two Gentlemen of Verona,,The Life and Death of Julius Caesar
,The Tragedy of Macbeth,,The Taming of the Shrew
,The First part of King Henry the Fourth,,Cymbeline
,The Life and Death of Richard the Second,,The Comedy of Errors
,Titus Andronicus,,Twelfth Night
,The Life and Death of King John,,Troilus and Cressida
,"Othello, the Moore of Venice",,Two Gentlemen of Verona
,A FUNERAL ELEGY.,,As You Like It
,The Tragedy of Coriolanus,,"Othello, the Moore of Venice"
,The Second part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Third part of King Henry the Sixth,,Antony and Cleopatra
,Timon of Athens,,The Tempest
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thy,A Lover's Complaint,41,A Lover's Complaint,30,1.00,0.73
,The Merry Wives of Windsor,,A FUNERAL ELEGY.
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Merry Wives of Windsor
,Cymbeline,,The Tragedy of Macbeth
,The Rape of Lucrece,,The Life and Death of Julius Caesar
,"The Tragedy of Hamlet, Prince of Denmark",,Much Ado About Nothing
,Troilus and Cressida,,Venus and Adonis
,All's Well That Ends Well,,Measure for Measure
,A Lover's Complaint,,"Pericles, Prince of Tyre"
,Loves Labours Lost,,The Comedy of Errors
,Venus and Adonis,,The Merchant of Venice
,The Tempest,,A Midsummer Night's Dream
,The Life and Death of Julius Caesar,,As You Like It
,Much Ado About Nothing,,The Life of King Henry the Fifth
,King Lear,,Loves Labours Lost
,The Life and Death of Richard the Third,,Winter's Tale
,Twelfth Night,,"Othello, the Moore of Venice"
,Two Gentlemen of Verona,,The Second part of King Henry the Fourth
,The Tragedy of Macbeth,,All's Well That Ends Well
,The First part of King Henry the Fourth,,The Taming of the Shrew
,The Life and Death of Richard the Second,,The Tragedy of Coriolanus
,Titus Andronicus,,The Tempest
,The Life and Death of King John,,"The Tragedy of Hamlet, Prince of Denmark"
,"Othello, the Moore of Venice",,Troilus and Cressida
,A FUNERAL ELEGY.,,Antony and Cleopatra
,The Tragedy of Coriolanus,,The Rape of Lucrece
,The Second part of King Henry the Fourth,,Two Gentlemen of Verona
,The Third part of King Henry the Sixth,,Twelfth Night
,Timon of Athens,,The Life and Death of King John
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tis,The Life of King Henry the Fifth,41,The Life of King Henry the Fifth,16,1.00,0.39
,The Merry Wives of Windsor,,Winter's Tale
,Winter's Tale,,"The Tragedy of Hamlet, Prince of Denmark"
,As You Like It,,Troilus and Cressida
,Cymbeline,,Much Ado About Nothing
,The Rape of Lucrece,,The Tragedy of Macbeth
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Fourth
,Troilus and Cressida,,The Life and Death of Richard the Second
,All's Well That Ends Well,,"Othello, the Moore of Venice"
,A Lover's Complaint,,The Third part of King Henry the Sixth
,Loves Labours Lost,,The Life of King Henry the Eighth
,Venus and Adonis,,"Pericles, Prince of Tyre"
,The Tempest,,The First part of King Henry the Sixth
,The Life and Death of Julius Caesar,,Venus and Adonis
,Much Ado About Nothing,,Titus Andronicus
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tragedy,The Life of King Henry the Fifth,8,The Life of King Henry the Fifth,6,0.83,0.62
,"The Tragedy of Hamlet, Prince of Denmark",,The Rape of Lucrece
,The Life and Death of Richard the Third,,The Life and Death of Richard the Third
,Titus Andronicus,,The Third part of King Henry the Sixth
,The Third part of King Henry the Sixth,,A Midsummer Night's Dream
,The Second part of King Henry the Sixth,,The First part of King Henry the Sixth
,A Midsummer Night's Dream,,
,The First part of King Henry the Sixth,,
tread,The Merry Wives of Windsor,27,The Merry Wives of Windsor,20,1.00,0.74
,The Merry Wives of Windsor,,The Rape of Lucrece
,Cymbeline,,All's Well That Ends Well
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,All's Well That Ends Well,,The Tragedy of Macbeth
,Loves Labours Lost,,A FUNERAL ELEGY.
,Venus and Adonis,,The Second part of King Henry the Fourth
,The Tempest,,The Third part of King Henry the Sixth
,King Lear,,Timon of Athens
,The Life and Death of Richard the Third,,The Merchant of Venice
,The Tragedy of Macbeth,,Antony and Cleopatra
,The First part of King Henry the Fourth,,"Pericles, Prince of Tyre"
,The Life and Death of Richard the Second,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of King John,,Cymbeline
,A FUNERAL ELEGY.,,The Life and Death of Richard the Second
,The Tragedy of Coriolanus,,The Tempest
,The Second part of King Henry the Fourth,,A Midsummer Night's Dream
,The Third part of King Henry the Sixth,,Romeo and Juliet
,Timon of Athens,,The Life of King Henry the Fifth
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
treason,Winter's Tale,31,Winter's Tale,22,1.00,0.71
,Winter's Tale,,Troilus and Cressida
,As You Like It,,All's Well That Ends Well
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,The Tempest
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Julius Caesar
,Troilus and Cressida,,Much Ado About Nothing
,All's Well That Ends Well,,"Othello, the Moore of Venice"
,Loves Labours Lost,,The Tragedy of Coriolanus
,Venus and Adonis,,Romeo and Juliet
,The Tempest,,Measure for Measure
,The Life and Death of Julius Caesar,,The First part of King Henry the Fourth
,Much Ado About Nothing,,The Second part of King Henry the Fourth
,King Lear,,Antony and Cleopatra
,The Life and Death of Richard the Third,,"Pericles, Prince of Tyre"
,The Tragedy of Macbeth,,Cymbeline
,The First part of King Henry the Fourth,,The Life and Death of Richard the Third
,The Life and Death of Richard the Second,,The Merchant of Venice
,Titus Andronicus,,The Life of King Henry the Eighth
,"Othello, the Moore of Venice",,"The Tragedy of Hamlet, Prince of Denmark"
,The Tragedy of Coriolanus,,Titus Andronicus
,The Second part of King Henry the Fourth,,The Tragedy of Macbeth
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
