query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,"Othello, the Moore of Venice",38,"Othello, the Moore of Venice",12,1.00,0.32
,The Tempest,,"Othello, the Moore of Venice"
,The Life and Death of Julius Caesar,,King Lear
,Much Ado About Nothing,,The Second part of King Henry the Sixth
,King Lear,,The Life and Death of Richard the Second
,The Life and Death of Richard the Third,,The Life and Death of King John
,Twelfth Night,,Winter's Tale
,Two Gentlemen of Verona,,The Life and Death of Julius Caesar
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,Timon of Athens
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
ruthless,The Third part of King Henry the Sixth,6,The Third part of King Henry the Sixth,3,1.00,0.50
,Titus Andronicus,,Titus Andronicus
,The Third part of King Henry the Sixth,,The Life and Death of Richard the Third
,The Second part of King Henry the Sixth,,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
scorn,The Life and Death of Richard the Third,37,The Life and Death of Richard the Third,17,1.00,0.46
,The Merry Wives of Windsor,,A Midsummer Night's Dream
,As You Like It,,The First part of King Henry the Sixth
,Cymbeline,,Much Ado About Nothing
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,Venus and Adonis
,Troilus and Cressida,,Cymbeline
,All's Well That Ends Well,,As You Like It
,Loves Labours Lost,,Loves Labours Lost
,Venus and Adonis,,Two Gentlemen of Verona
,The Life and Death of Julius Caesar,,Romeo and Juliet
,Much Ado About Nothing,,The Rape of Lucrece
,King Lear,,The Tragedy of Macbeth
,The Life and Death of Richard the Third,,The Third part of King Henry the Sixth
,Twelfth Night,,The Comedy of Errors
,Two Gentlemen of Verona,,The Life of King Henry the Fifth
,The Tragedy of Macbeth,,All's Well That Ends Well
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
slain,Romeo and Juliet,26,Romeo and Juliet,13,1.00,0.50
,Cymbeline,,The Third part of King Henry the Sixth
,The Rape of Lucrece,,The Second part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,Troilus and Cressida,,Titus Andronicus
,Venus and Adonis,,The First part of King Henry the Sixth
,The Life and Death of Julius Caesar,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,Troilus and Cressida
,The Life and Death of Richard the Third,,Cymbeline
,Twelfth Night,,"Othello, the Moore of Venice"
,The Tragedy of Macbeth,,Venus and Adonis
,The First part of King Henry the Fourth,,The Life and Death of Richard the Second
,The Life and Death of Richard the Second,,The Tragedy of Macbeth
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
sovereign,The Second part of King Henry the Sixth,34,The Second part of King Henry the Sixth,15,1.00,0.44
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,The Third part of King Henry the Sixth
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The Life of King Henry the Fifth
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Sixth
,All's Well That Ends Well,,All's Well That Ends Well
,Loves Labours Lost,,The Life of King Henry the Eighth
,Venus and Adonis,,Antony and Cleopatra
,The Tempest,,Winter's Tale
,King Lear,,The Life and Death of King John
,The Life and Death of Richard the Third,,The First part of King Henry the Fourth
,Twelfth Night,,"The Tragedy of Hamlet, Prince of Denmark"
,Two Gentlemen of Verona,,The Tragedy of Macbeth
,The Tragedy of Macbeth,,Venus and Adonis
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sworn,Loves Labours Lost,38,Loves Labours Lost,17,1.00,0.45
,The Merry Wives of Windsor,,Winter's Tale
,Winter's Tale,,Troilus and Cressida
,As You Like It,,The Life and Death of King John
,Cymbeline,,The Tragedy of Coriolanus
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,Much Ado About Nothing
,Troilus and Cressida,,The First part of King Henry the Fourth
,All's Well That Ends Well,,The Life of King Henry the Fifth
,A Lover's Complaint,,The Merry Wives of Windsor
,Loves Labours Lost,,All's Well That Ends Well
,Venus and Adonis,,The Merchant of Venice
,The Tempest,,Twelfth Night
,Much Ado About Nothing,,The Second part of King Henry the Sixth
,King Lear,,The Second part of King Henry the Fourth
,The Life and Death of Richard the Third,,The Third part of King Henry the Sixth
,Twelfth Night,,"The Tragedy of Hamlet, Prince of Denmark"
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
sword,Antony and Cleopatra,36,Antony and Cleopatra,18,1.00,0.50
,The Merry Wives of Windsor,,The Tragedy of Coriolanus
,Winter's Tale,,The Second part of King Henry the Sixth
,As You Like It,,Troilus and Cressida
,Cymbeline,,The Life of King Henry the Fifth
,The Rape of Lucrece,,The Life and Death of Julius Caesar
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Sixth
,Troilus and Cressida,,King Lear
,All's Well That Ends Well,,"The Tragedy of Hamlet, Prince of Denmark"
,Loves Labours Lost,,The Life and Death of Richard the Third
,The Tempest,,The Second part of King Henry the Fourth
,The Life and Death of Julius Caesar,,Cymbeline
,Much Ado About Nothing,,Titus Andronicus
,King Lear,,The First part of King Henry the Fourth
,The Life and Death of Richard the Third,,The Tragedy of Macbeth
,Twelfth Night,,Romeo and Juliet
,The Tragedy of Macbeth,,"Othello, the Moore of Venice"
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tarry,Troilus and Cressida,23,Troilus and Cressida,10,1.00,0.43
,The Merry Wives of Windsor,,The Taming of the Shrew
,Winter's Tale,,The Merry Wives of Windsor
,As You Like It,,King Lear
,Troilus and Cressida,,The First part of King Henry the Fourth
,All's Well That Ends Well,,The Life and Death of Julius Caesar
,The Life and Death of Julius Caesar,,The Third part of King Henry the Sixth
,Much Ado About Nothing,,The Merchant of Venice
,King Lear,,A Midsummer Night's Dream
,Twelfth Night,,The Tragedy of Macbeth
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,Titus Andronicus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
tempest,The Second part of King Henry the Sixth,26,The Second part of King Henry the Sixth,11,1.00,0.42
,The Merry Wives of Windsor,,"Pericles, Prince of Tyre"
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of King John
,Troilus and Cressida,,Venus and Adonis
,Venus and Adonis,,The Life and Death of Richard the Second
,The Tempest,,The Tempest
,The Life and Death of Julius Caesar,,"Othello, the Moore of Venice"
,King Lear,,Titus Andronicus
,The Life and Death of Richard the Third,,The Life and Death of Richard the Third
,Twelfth Night,,The Life and Death of Julius Caesar
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
thee,Romeo and Juliet,41,Romeo and Juliet,20,1.00,0.49
,The Merry Wives of Windsor,,King Lear
,Winter's Tale,,Timon of Athens
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,The Second part of King Henry the Sixth
,The Rape of Lucrece,,The Third part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,The First part of King Henry the Fourth
,A Lover's Complaint,,The First part of King Henry the Sixth
,Loves Labours Lost,,The Tempest
,Venus and Adonis,,Twelfth Night
,The Tempest,,As You Like It
,The Life and Death of Julius Caesar,,Troilus and Cressida
,Much Ado About Nothing,,The Life and Death of Richard the Second
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,The Second part of King Henry the Fourth
,Twelfth Night,,The Taming of the Shrew
,Two Gentlemen of Verona,,Two Gentlemen of Verona
,The Tragedy of Macbeth,,All's Well That Ends Well
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thine,The Third part of King Henry the Sixth,41,The Third part of King Henry the Sixth,20,1.00,0.49
,The Merry Wives of Windsor,,King Lear
,Winter's Tale,,The Life and Death of King John
,As You Like It,,All's Well That Ends Well
,Cymbeline,,The Second part of King Henry the Sixth
,The Rape of Lucrece,,Timon of Athens
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,The Rape of Lucrece
,A Lover's Complaint,,The Life and Death of Richard the Third
,Loves Labours Lost,,Romeo and Juliet
,Venus and Adonis,,Venus and Adonis
,The Tempest,,The Tempest
,The Life and Death of Julius Caesar,,The Life of King Henry the Fifth
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,The Second part of King Henry the Fourth
,The Life and Death of Richard the Third,,Winter's Tale
,Twelfth Night,,"Othello, the Moore of Venice"
,Two Gentlemen of Verona,,The Life and Death of Richard the Second
,The Tragedy of Macbeth,,The Tragedy of Coriolanus
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thou,Romeo and Juliet,41,Romeo and Juliet,20,1.00,0.49
,The Merry Wives of Windsor,,The First part of King Henry the Fourth
,Winter's Tale,,The Third part of King Henry the Sixth
,As You Like It,,The Second part of King Henry the Sixth
,Cymbeline,,King Lear
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Second
,Troilus and Cressida,,Timon of Athens
,All's Well That Ends Well,,Titus Andronicus
,A Lover's Complaint,,The First part of King Henry the Sixth
,Loves Labours Lost,,The Life and Death of King John
,Venus and Adonis,,The Tempest
,The Tempest,,The Second part of King Henry the Fourth
,The Life and Death of Julius Caesar,,Antony and Cleopatra
,Much Ado About Nothing,,"Othello, the Moore of Venice"
,King Lear,,Two Gentlemen of Verona
,The Life and Death of Richard the Third,,As You Like It
,Twelfth Night,,Troilus and Cressida
,Two Gentlemen of Verona,,Twelfth Night
,The Tragedy of Macbeth,,The Comedy of Errors
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
thy,Titus Andronicus,41,Titus Andronicus,20,1.00,0.49
,The Merry Wives of Windsor,,The Life and Death of Richard the Third
,Winter's Tale,,The Third part of King Henry the Sixth
,As You Like It,,The Second part of King Henry the Sixth
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,The First part of King Henry the Sixth
,"The Tragedy of Hamlet, Prince of Denmark",,Romeo and Juliet
,Troilus and Cressida,,King Lear
,All's Well That Ends Well,,Timon of Athens
,A Lover's Complaint,,Cymbeline
,Loves Labours Lost,,The First part of King Henry the Fourth
,Venus and Adonis,,The Life and Death of King John
,The Tempest,,Twelfth Night
,The Life and Death of Julius Caesar,,Two Gentlemen of Verona
,Much Ado About Nothing,,The Rape of Lucrece
,King Lear,,Antony and Cleopatra
,The Life and Death of Richard the Third,,Troilus and Cressida
,Twelfth Night,,The Tempest
,Two Gentlemen of Verona,,"The Tragedy of Hamlet, Prince of Denmark"
,The Tragedy of Macbeth,,The Tragedy of Coriolanus
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tis,Two Gentlemen of Verona,41,Two Gentlemen of Verona,11,1.00,0.27
,The Merry Wives of Windsor,,Loves Labours Lost
,Winter's Tale,,King Lear
,As You Like It,,Venus and Adonis
,Cymbeline,,A Lover's Complaint
,The Rape of Lucrece,,Cymbeline
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,Troilus and Cressida,,Antony and Cleopatra
,All's Well That Ends Well,,The Taming of the Shrew
,A Lover's Complaint,,Troilus and Cressida
,Loves Labours Lost,,Winter's Tale
,Venus and Adonis,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tragedy,"The Tragedy of Hamlet, Prince of Denmark",8,"The Tragedy of Hamlet, Prince of Denmark",4,1.00,0.50
,"The Tragedy of Hamlet, Prince of Denmark",,Titus Andronicus
,The Life and Death of Richard the Third,,The Second part of King Henry the Sixth
,Titus Andronicus,,The Life and Death of Richard the Third
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,A Midsummer Night's Dream,,
,The First part of King Henry the Sixth,,
tread,Loves Labours Lost,27,Loves Labours Lost,13,1.00,0.48
,The Merry Wives of Windsor,,The Tragedy of Coriolanus
,Cymbeline,,The Life and Death of King John
,The Rape of Lucrece,,The First part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,Venus and Adonis
,All's Well That Ends Well,,The Second part of King Henry the Sixth
,Loves Labours Lost,,"The Tragedy of Hamlet, Prince of Denmark"
,Venus and Adonis,,The Life and Death of Richard the Second
,The Tempest,,The Life of King Henry the Fifth
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,The Tempest
,The Tragedy of Macbeth,,A Midsummer Night's Dream
,The First part of King Henry the Fourth,,Romeo and Juliet
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
treason,The Life and Death of Richard the Second,31,The Life and Death of Richard the Second,15,1.00,0.48
,Winter's Tale,,The Life of King Henry the Fifth
,As You Like It,,The Second part of King Henry the Sixth
,Cymbeline,,The First part of King Henry the Sixth
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Rape of Lucrece
,Troilus and Cressida,,Loves Labours Lost
,All's Well That Ends Well,,The Tragedy of Macbeth
,Loves Labours Lost,,The Third part of King Henry the Sixth
,Venus and Adonis,,Titus Andronicus
,The Tempest,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Julius Caesar,,The Merchant of Venice
,Much Ado About Nothing,,The Life of King Henry the Eighth
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,The Life and Death of Richard the Third
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
tremble,The Rape of Lucrece,29,The Rape of Lucrece,14,1.00,0.48
,Winter's Tale,,Venus and Adonis
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,Titus Andronicus
,"The Tragedy of Hamlet, Prince of Denmark",,The Third part of King Henry the Sixth
,Loves Labours Lost,,The Tempest
,Venus and Adonis,,The Life and Death of Julius Caesar
,The Tempest,,The Life and Death of King John
,The Life and Death of Julius Caesar,,Cymbeline
,King Lear,,The Second part of King Henry the Sixth
,The Life and Death of Richard the Third,,Romeo and Juliet
,The Tragedy of Macbeth,,"The Tragedy of Hamlet, Prince of Denmark"
,The First part of King Henry the Fourth,,The Tragedy of Macbeth
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
troth,Much Ado About Nothing,32,Much Ado About Nothing,13,1.00,0.41
,The Merry Wives of Windsor,,The Second part of King Henry the Fourth
,Winter's Tale,,Twelfth Night
,As You Like It,,As You Like It
,Cymbeline,,Loves Labours Lost
,The Rape of Lucrece,,The Tragedy of Coriolanus
,Troilus and Cressida,,A Midsummer Night's Dream
,All's Well That Ends Well,,Troilus and Cressida
,A Lover's Complaint,,The Life of King Henry the Eighth
,Loves Labours Lost,,Cymbeline
,The Tempest,,"Othello, the Moore of Venice"
,Much Ado About Nothing,,The Rape of Lucrece
,King Lear,,The Life of King Henry the Fifth
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
valor,The Second part of King Henry the Fourth,3,The Second part of King Henry the Fourth,1,1.00,0.33
,Troilus and Cressida,,
,The Second part of King Henry the Fourth,,
vexed,Cymbeline,5,Cymbeline,8,0.25,0.40
,All's Well That Ends Well,,The Life and Death of Richard the Second
,The Life and Death of Julius Caesar,,Titus Andronicus
,A FUNERAL ELEGY.,,King Lear
,Romeo and Juliet,,Twelfth Night
,,,Two Gentlemen of Verona
,,,All's Well That Ends Well
,,,Much Ado About Nothing
vile,The Life and Death of Julius Caesar,41,The Life and Death of Julius Caesar,18,1.00,0.44
,The Merry Wives of Windsor,,The Second part of King Henry the Fourth
,Winter's Tale,,A Midsummer Night's Dream
,As You Like It,,King Lear
,Cymbeline,,The First part of King Henry the Fourth
,The Rape of Lucrece,,Romeo and Juliet
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Sixth
,Troilus and Cressida,,The Life of King Henry the Fifth
,All's Well That Ends Well,,The Life and Death of King John
,A Lover's Complaint,,The Rape of Lucrece
,Loves Labours Lost,,Cymbeline
,Venus and Adonis,,"The Tragedy of Hamlet, Prince of Denmark"
,The Tempest,,Much Ado About Nothing
,The Life and Death of Julius Caesar,,"Othello, the Moore of Venice"
,Much Ado About Nothing,,The Merchant of Venice
,King Lear,,Loves Labours Lost
,The Life and Death of Richard the Third,,The Comedy of Errors
,Twelfth Night,,"Pericles, Prince of Tyre"
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
virtue,The Life of King Henry the Eighth,40,The Life of King Henry the Eighth,20,1.00,0.50
,The Merry Wives of Windsor,,All's Well That Ends Well
,Winter's Tale,,"The Tragedy of Hamlet, Prince of Denmark"
,As You Like It,,Measure for Measure
,Cymbeline,,Troilus and Cressida
,The Rape of Lucrece,,Much Ado About Nothing
,"The Tragedy of Hamlet, Prince of Denmark",,A FUNERAL ELEGY.
,Troilus and Cressida,,Cymbeline
,All's Well That Ends Well,,King Lear
,Loves Labours Lost,,"Othello, the Moore of Venice"
,Venus and Adonis,,The Rape of Lucrece
,The Tempest,,Two Gentlemen of Verona
,The Life and Death of Julius Caesar,,As You Like It
,Much Ado About Nothing,,The Tragedy of Coriolanus
,King Lear,,Timon of Athens
,The Life and Death of Richard the Third,,The First part of King Henry the Fourth
,Twelfth Night,,The Life and Death of Julius Caesar
,Two Gentlemen of Verona,,Winter's Tale
,The Tragedy of Macbeth,,Loves Labours Lost
,The First part of King Henry the Fourth,,The Life and Death of Richard the Third
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
vow,Troilus and Cressida,38,Troilus and Cressida,18,1.00,0.47
,The Merry Wives of Windsor,,All's Well That Ends Well
,Winter's Tale,,The Third part of King Henry the Sixth
,As You Like It,,Loves Labours Lost
,Cymbeline,,A Midsummer Night's Dream
,The Rape of Lucrece,,"The Tragedy of Hamlet, Prince of Denmark"
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,The Rape of Lucrece
,All's Well That Ends Well,,The Life and Death of King John
,A Lover's Complaint,,Two Gentlemen of Verona
,Loves Labours Lost,,Titus Andronicus
,Venus and Adonis,,The Life and Death of Richard the Third
